690185660,1309498403
690185660,1313614655
690185660,1323660079
690185660,1334557277
690185660,1337320463
690185660,1391022716
690185660,1391175606
691497559,1319108961
691497559,1331289540
641668627,1419385208
641668627,1529357967
641668627,1531027141
641668627,1561719119
641668627,1614136748
641668627,1637751871
642677924,1403228051
642677924,1413324748
642677924,1427603168
642677924,1450368101
642677924,1475147531
642677924,1480790015
642677924,1542041316
642677924,1552017364
642677924,1583820679
642677924,1734145801
643181041,1419385208
643181041,1455585146
643568199,1561719119
644184127,1450368101
644184127,1542041316
644184127,1552789024
644184127,1734145801
646088980,1424192904
646088980,1482990010
648259765,1664460558
650064342,1532190627
650064342,1606980490
651501418,1413324748
651501418,1450368101
651501418,1475147531
651501418,1542041316
652025871,1455585146
652049831,1529357967
652049831,1531027141
652049831,1561719119
652049831,1614136748
652049831,1637751871
652635358,1432617143
652635358,1482990010
653030261,1455585146
653030261,1514826517
653030261,1532190627
653030261,1606980490
653030261,1628116213
653030261,1652926974
653030261,1664460558
656385446,1606980490
656593762,1432617143
656593762,1482990010
656593762,1614136748
658260217,1413324748
658260217,1450368101
658260217,1475147531
659530410,1438119085
659530410,1445409680
659530410,1450368101
659530410,1475147531
659530410,1542041316
659530410,1552789024
659530410,1583820679
659530410,1600038864
659756509,1532190627
659756509,1606980490
660052145,1450368101
660052145,1475147531
661497576,1452900318
661497576,1475147531
661497576,1552789024
661497576,1716772610
664259111,1531027141
664259111,1561719119
664259111,1637751871
665592857,1424192904
665592857,1531027141
665592857,1561719119
665592857,1614136748
665592857,1637751871
665724904,1413324748
665724904,1450368101
665724904,1475147531
665724904,1542041316
666146890,1465373131
666146890,1664460558
667046908,1664460558
667116574,1450368101
667116574,1542041316
667116574,1583820679
667116574,1734145801
667452622,1452900318
667452622,1600038864
667452622,1716772610
668095230,1455585146
668095230,1514826517
668095230,1606980490
668884273,1450368101
668884273,1547477043
669025113,1403228051
669025113,1427603168
669025113,1438119085
669025113,1480790015
669025113,1652915880
669445078,1445409680
669445078,1542041316
669445078,1583820679
670580491,1415741001
670580491,1419385208
670580491,1424192904
670580491,1432617143
670580491,1452761867
670580491,1482990010
670580491,1529357967
670580491,1531027141
670580491,1561719119
670580491,1614136748
670580491,1637751871
670580491,1645716889
672500326,1455585146
672500326,1606980490
673395301,1413324748
673395301,1438119085
673395301,1450368101
673395301,1475147531
673395301,1542041316
673395301,1583820679
674688754,1432617143
674688754,1482990010
677515385,1532190627
678127624,1413324748
678127624,1445409680
678127624,1450368101
678127624,1475147531
678127624,1542041316
678127624,1552789024
679145922,1606980490
681186613,1413324748
681186613,1450368101
681186613,1475147531
681186613,1532190627
681186613,1542041316
681936344,1427603168
681936344,1438119085
681936344,1450368101
681936344,1480790015
682053187,1413324748
682053187,1427603168
682053187,1445409680
682053187,1450368101
682053187,1452761867
682053187,1465373131
682053187,1475147531
682053187,1480790015
682053187,1482990010
682053187,1498323565
682053187,1542041316
682053187,1552789024
682053187,1583820679
683123916,1413324748
683123916,1452900318
684511429,1445409680
684511429,1552017364
684511429,1583820679
684629803,1450368101
684629803,1475147531
684629803,1542041316
684629803,1734145801
687659953,1475147531
687659953,1542041316
687659953,1583820679
690185660,1413324748
690185660,1450368101
690185660,1475147531
690185660,1542041316
690185660,1552789024
691497559,1399481517
691497559,1403228051
691497559,1482379420
691497559,1547477043
691497559,1652915880
691497559,1725040695
641668627,1801405598
641668627,1817597734
641668627,1820537312
641668627,100000016968166
641668627,100000129529690
641668627,100000161598202
641668627,100000633135251
642677924,1746901287
642677924,1785492706
642677924,1808539902
642677924,100000112507051
642677924,100000121010398
642677924,100000216344695
642677924,100000445642236
643181041,100000133299604
643181041,100000309077597
643181041,100001264039053
643181041,100001275767303
643568199,100000203144735
644184127,1785492706
644184127,1808539902
644184127,100000562579748
651501418,1746901287
651501418,1785492706
651501418,1808539902
651501418,100000112507051
651501418,100000121010398
651501418,100000216344695
651501418,100000562579748
652049831,1817597734
652049831,1820537312
652049831,100000016968166
652049831,100000129529690
652049831,100000161598202
652049831,100000633135251
652635358,100000161598202
653030261,1820468903
653030261,100000046295376
653030261,100000082477562
653030261,100000133299604
653030261,100000203144735
653030261,100000274866403
653030261,100000309077597
653030261,100001264039053
653030261,100001275767303
653030261,100001400825568
653030261,100001441110639
654768547,1794108727
654768547,100000112507051
656385446,100001275767303
656385446,100001400825568
656593762,100000161598202
658260217,1746901287
658260217,100000112507051
659530410,1808539902
659530410,100000112507051
659530410,100000113688262
659530410,100000121010398
659530410,100000445642236
659756509,1820468903
659756509,100000046295376
659756509,100001275767303
660052145,1808539902
660052145,100000121010398
660052145,100000216344695
661497576,1785492706
661497576,1808539902
661497576,100000112507051
661497576,100000121010398
661497576,100000216344695
661497576,100000445642236
664259111,1801405598
664259111,1817597734
664259111,1820537312
664259111,100000016968166
664259111,100000129529690
664259111,100000161598202
664259111,100000633135251
664259111,100001215258194
664259111,100001238317353
665592857,1801405598
665592857,1820537312
665592857,100000016968166
665592857,100000129529690
665592857,100000161598202
665592857,100000633135251
665592857,100001215258194
665592857,100001238317353
665724904,1746901287
665724904,1785492706
665724904,1808539902
665724904,100000112507051
665724904,100000121010398
665724904,100000445642236
666146890,1787537178
666146890,100000133299604
666146890,100000309077597
666146890,100001441110639
667046908,100000133299604
667046908,100000309077597
667046908,100001275767303
667116574,1808539902
667116574,100000121010398
667116574,100000216344695
667116574,100000445642236
667452622,100000112507051
668095230,100001264039053
668884273,1785492706
668884273,1808539902
669025113,1785492706
669025113,100000142986871
669025113,100000720491806
669445078,1785492706
669445078,1794108727
669445078,1808539902
669445078,100000112507051
669445078,100000121010398
670580491,1801405598
670580491,1817597734
670580491,1820468903
670580491,1820537312
670580491,100000016968166
670580491,100000129529690
670580491,100000161598202
670580491,100000172294884
670580491,100000203144735
670580491,100000212172230
670580491,100000633135251
670580491,100000706818629
670580491,100001215258194
670580491,100001238317353
673395301,1785492706
673395301,1808539902
673395301,100000121010398
673395301,100000216344695
673395301,100000720491806
677515385,1787537178
677515385,1817597734
677515385,100000046295376
677515385,100000082477562
677515385,100000133299604
677515385,100001005289868
677515385,100001264039053
677515385,100001275767303
678127624,1794108727
678127624,1808539902
678127624,100000112507051
678127624,100000121010398
678127624,100000216344695
678127624,100000445642236
678127624,100000562579748
679145922,100001275767303
681186613,1746901287
681186613,1785492706
681186613,1794108727
681186613,1808539902
681186613,100000112507051
681186613,100000121010398
681186613,100000216344695
681936344,1785492706
681936344,1808539902
681936344,100000720491806
682053187,1794108727
682053187,1808539902
682053187,100000112507051
682053187,100000113688262
682053187,100000121010398
682053187,100000161598202
682053187,100000445642236
684511429,1746901287
684511429,1785492706
684511429,1794108727
684511429,100000112507051
684511429,100000121010398
684629803,1785492706
684629803,100000216344695
687659953,1785492706
687659953,100000112507051
687659953,100000121010398
690185660,1785492706
690185660,1794108727
690185660,1808539902
690185660,100000112507051
690185660,100000113688262
690185660,100000121010398
690185660,100000216344695
690185660,100000445642236
691497559,1750550830
691497559,1785492706
691497559,1808539902
691497559,100000070633071
691497559,100000142986871
691497559,100000720491806
641668627,100001543440720
641668627,100007800673730
642677924,100002608482679
642677924,100005701360700
643181041,100002872008238
644184127,100002608482679
651501418,100002608482679
651501418,100005701360700
653030261,100002563380577
653030261,100002872008238
659530410,100005701360700
661497576,100002608482679
661497576,100005701360700
661497576,100006256605250
664259111,100001543440720
664259111,100007800673730
665592857,100001543440720
665592857,100007800673730
665724904,100002608482679
665724904,100005701360700
667046908,100002563380577
667046908,100007800673730
667452622,100006256605250
669445078,100002608482679
670580491,100001543440720
670580491,100007800673730
673395301,100002608482679
678127624,100002608482679
678127624,100005701360700
681186613,100005701360700
681936344,100002608482679
682053187,100002608482679
682053187,100005701360700
683123916,100005701360700
684511429,100002054994456
684511429,100005701360700
690185660,100002608482679
690185660,100005701360700
691685920,704520608
691685920,709770658
693717564,708975290
693717564,712755954
693717564,729556778
696022072,709770658
696022072,734845152
696710409,729010509
696710409,733572406
699424487,701154362
699424487,706277014
699424487,712755954
699691547,708975290
701154362,706277014
701154362,708975290
701154362,728861677
701154362,729196018
701186594,707048973
703082060,704520608
703766535,706277014
703766535,708975290
703766535,710307422
703766535,729196018
704520608,704616950
704520608,705325481
704520608,711362205
704520608,713776007
704520608,728712665
704520608,732991687
704616950,709770658
704616950,713776007
705247311,727087119
705325481,709770658
706277014,708975290
706277014,710812288
706277014,712755954
706277014,729196018
706277014,729556778
707532138,711362205
707532138,713776007
707532138,718287256
707532138,732991687
707532138,735813425
708921457,709770658
708975290,710307422
708975290,710812288
708975290,712755954
708975290,727087119
708975290,728861677
708975290,729196018
708975290,729556778
709770658,711294158
710307422,712755954
710307422,728861677
710307422,729196018
710307422,729556778
710812288,729196018
711362205,713776007
711362205,735813425
712188141,714515611
712755954,728861677
712755954,729196018
712863443,729196018
713776007,732991687
713776007,735813425
718287256,723712740
719387835,728712665
719387835,729236562
727087119,729196018
728712665,729010509
729196018,729556778
